Node,Graph,Closeness,Clustering,Degree
28,10,1.7516692226246378,0.5641755478447044,65.86366213707203
28,11,1.7886309263266489,0.562049911783453,66.05333285437979
28,12,1.8791558072398795,0.5409654652715158,63.00961035048381
28,13,1.843706325094795,0.545147283581357,63.43655344790363
28,14,1.7753171281695956,0.556612437601923,65.25595981908603
28,15,2.152482342934991,0.49313557250231194,55.463129622401105
28,16,1.7977339856200145,0.5585617998723591,64.4348489626152
28,17,1.8203920915052303,0.5555429075427529,64.32075491522852
29,1,2.0766420862362778,0.5502443164075987,66.65140776341491
29,2,1.8912763884958754,0.5693874471523446,68.41361934501312
29,3,1.6278656675822145,0.5955953517157345,70.99906671211195
29,4,1.8451691511569994,0.5494119512853264,65.6361727265418
29,5,1.8603765630259606,0.5432337305470183,63.85568470439378
29,6,1.7196453367950266,0.5755607201381642,67.49303940600751
29,7,1.7265339638507964,0.5865476841319298,70.44003303465124
29,8,1.8472994903256637,0.5814480113598659,70.98820231727814
29,9,1.753205968146236,0.5719093060595859,66.09347978905282
29,10,1.7529202490026945,0.5633065950683961,65.60481006790131
29,11,1.7657978327545705,0.5828041389216388,69.7384967734904
29,12,1.7600420142153759,0.5584633882494409,65.46222195828952
29,13,1.800943729165045,0.551931634238174,64.63896623059033
29,14,2.049363898937418,0.554848378316397,66.59449607589158
29,15,1.7850933116884535,0.5730427523732551,68.33752879203577
29,16,1.6997681979326804,0.6055602448783389,72.79488131561689
29,17,1.986410250218277,0.5925211820160021,71.76545433405207
30,1,2.113607591558892,0.5471838216102352,66.26280213624645
30,2,1.810903010222182,0.5682583310346112,67.99941586534901
30,3,1.655182827452061,0.5889839086650204,69.8783420934683
30,4,1.9183782670883318,0.5433902114945112,64.73087308501731
30,5,1.8342535524514005,0.5474288691823337,64.56092371050104
30,6,1.7391460748216907,0.571294254165494,66.86159943664195
30,7,1.7486880778827667,0.5820002042372189,69.67381783471842
30,8,1.9824509300340976,0.5700315283346884,69.19137886345386
30,9,1.716939024534475,0.5789569566722443,67.1153365158034
30,10,2.068357061033738,0.5515221717724681,65.52058115843172
30,11,1.7796240500272127,0.568755065310226,67.17425855705964
30,12,1.7495127129468362,0.5608208386524886,66.05133656387912
30,13,1.8641413355055465,0.5588900937642356,66.50260929590912
30,14,1.871090902834767,0.5555140284547454,65.65240555051065
30,15,1.7202222627577566,0.5771383027792021,68.92722723959751
30,16,1.654914740822787,0.6012732047875782,71.77562554921991
30,17,1.9422163247658466,0.597833793012041,72.5701491687503
31,1,1.8478475431895902,0.5585391866841776,67.21400773464683
31,2,1.8414016473132915,0.5446065204463787,63.2932055803269
31,3,1.6782417464344292,0.5863687414543768,69.45293034686364
31,4,1.8902469530494785,0.5319129525808524,62.55837372299454
31,5,1.7918947735391841,0.5493258865505499,64.60981148795184
31,6,1.8010004329875569,0.5601152288454242,65.3153510602908
31,7,1.7880579407027535,0.5573661155336461,65.01670702932688
31,8,1.9049873949639844,0.5445861539150653,64.20718652344132
31,9,1.7960470971635312,0.5608659602925753,64.13611739857926
31,10,1.8229410007986595,0.5540318492188601,64.51109320562068
31,11,1.7193698200726228,0.5772411529648149,68.45021763024693
31,12,1.7581594513088181,0.5598929354215456,65.40931194516578
31,13,1.9424882828060348,0.5308389065081728,61.613061686995735
31,14,1.8769136931757981,0.550581050378635,64.8199863141536
31,15,1.7629111152178956,0.5651612335972758,66.72241196533038
31,16,1.6861207791409272,0.5831323321394533,68.41518409750034
31,17,2.2884382784315083,0.5131916819318404,59.60179152698384
32,1,1.7901885009235707,0.5537799750980477,65.75499388278787
32,2,1.8311179866502183,0.5493919480474603,64.3146781642236
32,3,1.663834300631054,0.589823681231555,69.97164488214139
32,4,1.8797590704290412,0.5331000329978592,62.71064181887396
32,5,1.8347624126977728,0.5407875734478027,63.11182678442087
32,6,1.7940141456039502,0.5662585829932661,66.41057079699638
32,7,1.7988523809117385,0.5614666891486302,65.80462270978913
32,8,1.8898473577470682,0.5401451241127159,63.29646387109627
32,9,1.7340653122039484,0.5744590751019456,66.42476405721034
32,10,1.8014044766627366,0.5541347062134758,63.9670221519481
32,11,1.79486090763988,0.5537873834172159,64.28684061103493
32,12,1.7987592114812825,0.5514562169375699,63.93295960124494
32,13,1.8772269224165332,0.5414355450854731,63.32980137626447
32,14,1.7662064520558902,0.5595057561139276,65.83370629139314
32,15,1.8275508347452605,0.5555137637303995,65.30139885542062
32,16,1.6872097088336178,0.5961050712643772,70.89080865598794
32,17,2.263742740503333,0.5165309320623978,60.07808624699726
33,1,2.0824786672471043,0.5420468471179568,64.97945006591723
33,2,1.9598989972271204,0.54132315505499,63.80455174237875
33,3,1.7107794492092263,0.5765092082775729,67.71522989675935
33,4,2.1680119465474403,0.516214971038069,61.05333149141929
33,5,2.100870396769171,0.5181021018165983,60.4080055087859
33,6,1.7477126877870879,0.5696985885686181,66.67808751302069
33,7,1.794321286572713,0.5621893215324663,66.39707313160042
33,8,1.9219356642415788,0.5377707015749955,63.065649966185184
33,9,1.683808220809658,0.5857511792403592,68.30624576490796
33,10,1.8327312963857407,0.558681457832215,65.41057427443947
33,11,1.8718085214273095,0.563322124515267,66.84471200375194
33,12,1.832262365523326,0.5499992624357289,64.2348403146851
33,13,1.7956615198945256,0.5513456588159212,64.27434901469354
33,14,2.0982138311817775,0.5387196646953575,63.85729103769008
33,15,1.857765899543438,0.5603507415614696,66.5931157498518
33,16,1.7089070149532881,0.5982245328702532,71.5070677680237
33,17,2.4377135102511764,0.48402461149502807,54.80823109861181
34,1,1.9590386546903806,0.5450283199432102,64.97395825593425
34,2,1.9502774099732811,0.5395610131324449,63.29559157586388
34,3,1.6556207620511756,0.5895047331247698,69.97812202203554
34,4,2.1498234777463807,0.5178167846233537,61.24111987304791
34,5,2.131995354679301,0.5205331199473486,61.31536573982337
34,6,1.7737712682378524,0.5614022442750982,65.33744287960614
34,7,1.813822863919066,0.5630778669044993,66.64887221798946
34,8,1.9325191608899484,0.5388305785969888,63.45108372486603
34,9,1.6322618313158943,0.5987495217387474,70.46306446660834
34,10,1.795605461142993,0.5616196221401046,65.51195356792725
34,11,1.912793683011,0.5522410806448929,64.91771541871427
34,12,1.7730071199434396,0.5580325911970259,65.52556550660907
34,13,1.7855614229766417,0.5530914618005063,64.58185474937349
34,14,2.035987752567779,0.5439472344757302,64.36660970773023
34,15,1.8553813870511002,0.5604833391177128,66.65417838133865
34,16,1.8235167739048346,0.5976589729254271,71.9994653021874
34,17,2.314996557760489,0.502902467653499,57.60910244944606
35,1,1.9506889549674082,0.5355795843964467,63.17861350419714
35,2,1.9394779287171442,0.5263913112100684,60.21378617635894
35,3,1.8009644899464248,0.5571562990534825,64.2223955794889
35,4,1.8999363512803518,0.5316236060254075,62.55629842544397
35,5,1.8075109698051175,0.5513986561913579,65.07183350183188
35,6,1.850845353579752,0.5521895097865875,64.09836800091065
35,7,1.8560237643458817,0.5607187050884753,66.24723097585965
35,8,1.9245649459989065,0.5656450888822734,68.03120337427666
35,9,1.746903122107572,0.5750322953907014,66.54678281398073
35,10,1.7551402116245731,0.5634972739636707,65.52183081347955
35,11,1.70529233246391,0.5741540430218132,67.74230973720947
35,12,1.8398971158686048,0.5578112851268163,65.57597921870978
35,13,1.9999579281734394,0.5204254659393065,59.97038800702915
35,14,1.831323716370994,0.5518180360786816,64.67424182837027
35,15,1.8281704668710272,0.546558766481826,63.38480889737244
35,16,1.6970804969065556,0.5842989595760842,68.58882266463809
35,17,1.8338536840220832,0.5482561598023415,62.7277720446042
36,1,2.0117899279716376,0.52454724249791,61.38682447599855
36,2,1.9685386767402389,0.5206359058679699,59.40538487212628
36,3,1.8024726638169553,0.557842057663312,64.46249549617221
36,4,1.9015429620322297,0.5300636527982981,62.24372207873164
36,5,1.799854709248304,0.5511376783251086,65.01155884390717
36,6,1.8734785906240337,0.5455333376589508,63.07019641634953
36,7,1.8282807522245277,0.562601108708081,66.37364180108364
36,8,1.9052681488830026,0.5658984758971605,67.98103089904673
36,9,1.726586307282262,0.5784978739625152,67.10478379057389
36,10,1.7830482507842225,0.5599667427037222,65.17494501206721
36,11,1.7141746943182632,0.5758520640279671,68.25450211214611
36,12,1.815348025457307,0.5557166174632336,65.08925220883462
36,13,1.9521541031062442,0.5276545454177517,61.090334442292246
36,14,1.8406165412397968,0.5505799506640864,64.55811292720428
36,15,1.8128723156087911,0.5491396282714467,63.77910519628201
36,16,1.7227423263968973,0.5858464965164207,69.12839856961486
36,17,1.7472123296103947,0.567502639750776,66.01310307604635
37,1,2.132692299483913,0.5207260076371223,61.0489755689431
37,2,1.9022769179993388,0.5386927744605106,62.65997276939414
37,3,1.778811764596813,0.5647832120629344,65.6423138194923
37,4,2.0720103495778726,0.5355641178096519,64.15112913164535
37,5,1.85602037874546,0.5526709373132421,65.79356230080384
37,6,1.8703142166345554,0.5465068385126267,63.076418159732704
37,7,1.7674864790349154,0.5652893713817253,66.388854294012
37,8,1.9553592322076874,0.5635379568357511,67.94499632823134
37,9,1.6755815331195518,0.5893778344415919,69.01923881340848
37,10,1.688963970889699,0.5787134509438427,68.43351402975341
37,11,1.815723726103301,0.5546406716461914,64.82014672897888
37,12,1.8341892128533852,0.5530029588900557,64.77551539393995
37,13,1.9130930544391591,0.5509594715361832,65.16060149081063
37,14,1.7702171331533965,0.5580154453820761,65.48000600001473
37,15,1.7857640145910751,0.5563636136214087,65.0346457324067
37,16,1.735446728223886,0.5712851570469556,66.3984838113013
37,17,2.323689220566978,0.5739166138654117,69.83550791713724
38,1,2.006090344124,0.5222772863163264,60.66452076804541
38,2,1.9811142630148884,0.5277361154894152,60.99587770529445
38,3,1.8156530850801011,0.5531514261435081,63.46851900391286
38,4,2.046673313562666,0.5339583600004149,63.62226168232722
38,5,1.847773022502561,0.5520682001776802,65.60355435067882
38,6,1.8639500621925724,0.5455082645309002,62.78452571158829
38,7,1.7876491253089093,0.5610562547246221,65.78794077220599
38,8,1.9337043490176455,0.568797346635424,68.84892688513486
38,9,1.6568998723309312,0.5938838094882554,69.52703520241856
38,10,1.9807388678336366,0.5571047182684664,66.15155851062885
38,11,1.8643031136766184,0.5433374425991266,62.91941247572942
38,12,1.8146619861284288,0.5536733649210872,64.64538387440126
38,13,1.8173477439805579,0.5592303003806917,66.38763272349402
38,14,1.762554855411517,0.5645466105080141,66.68831596352612
38,15,1.8359384676832262,0.5447883743360787,63.321135771606066
38,16,1.8151738162533095,0.5540418347028414,63.50760783409392
38,17,2.344168686290115,0.5858620476605774,71.84456201909201
39,1,1.8973069383797918,0.5306038567134111,61.97136601509863
39,2,1.8617135555241648,0.5436043933673836,63.316314940524606
39,3,1.6848237906520516,0.5825833759427419,68.25639609201701
39,4,1.921426448388924,0.5281168129620677,61.758420430283635
39,5,1.9057426327377185,0.5405200750318848,63.709468621390165
39,6,1.766628554951739,0.5642575637654114,65.85305466615696
39,7,1.8961753430402717,0.5389499334010268,62.43726753687253
39,8,1.9160391312774776,0.5360956229056202,62.62385724094273
39,9,1.7343164284903263,0.5747117497217572,66.33744363460663
39,10,1.7056018528776484,0.5742261096321377,67.74797442585233
39,11,1.6909332872551122,0.584596610560076,69.80452496137725
39,12,1.8552387784482658,0.538930516532867,62.175330494782656
39,13,1.8837891156505662,0.5416788057648427,63.06666627520522
39,14,1.7307136247225323,0.5662161305176607,66.9468856711176
39,15,1.8351290856250015,0.5426753747917085,62.716353891020354
39,16,1.7743480246337493,0.5801426023355447,68.27172198146349
39,17,1.9857116892043343,0.5969841652224235,72.48928051412132
40,1,2.122302373302198,0.5151610877415905,60.8269129340731
40,2,1.8872390218593038,0.5357551370201049,62.17300043570166
40,3,1.7415596117029868,0.5680991886176245,66.03276696773362
40,4,1.8609738373967633,0.536766984976435,63.103467403017895
40,5,1.9746021129356561,0.5407339731729683,64.32531912922107
40,6,1.7780198085456402,0.5602946797724453,64.93819553764753
40,7,1.9728999845344959,0.5238447084670363,60.13942613477102
40,8,1.8449786734063238,0.5489804622590582,64.68198381206344
40,9,1.629305239425865,0.5986843112202047,70.5822317496037
40,10,1.7068418511279924,0.5738996787864905,67.44197259632772
40,11,1.8323931925763095,0.5484723418402445,63.929468434404
40,12,1.8390298187838687,0.5424397367939928,62.67452593492804
40,13,1.8760461340746881,0.5549302491963514,65.62873772047793
40,14,1.8233625058976064,0.5618401675017234,66.7517019573716
40,15,1.865212752431075,0.5367548059014305,61.99178571116996
40,16,1.9252551665139588,0.5843291064279257,69.94400930425084
40,17,2.061361207449031,0.5985135434455705,72.99370668176553
41,1,2.1013165010454324,0.5201946385724012,60.79896814096309
41,2,1.813993944215268,0.549494563426905,64.03028518061902
41,3,1.7898486701377694,0.5573367934332175,64.31410923242234
41,4,1.9045786418719761,0.5411553089681644,64.16582313179752
41,5,1.8744257885084952,0.5456583668751038,64.34417370968299
41,6,1.8531072494157117,0.546380009488408,62.88688969343478
41,7,1.7560539477305723,0.5651127087717325,66.26280333160402
41,8,1.8918381315493813,0.5682171949061995,68.2080226065673
41,9,1.6155241914016274,0.6030174747489835,71.18432556570144
41,10,1.7478128504007877,0.5657439594988739,66.14695073676143
41,11,1.7735140308850386,0.5600304515000475,65.5114338716652
41,12,1.8689288862065123,0.5464099879365167,63.556507241975076
41,13,1.86474997358894,0.5428144981086543,63.40641839398754
41,14,1.7880436682204528,0.5569078505989887,65.25079521784754
41,15,1.7710167406737252,0.5590165400378804,65.50943342139716
41,16,1.7104350617817279,0.5845992153867957,68.77336154365487
41,17,2.074963354917885,0.5882386279123383,71.36824170430405
42,1,2.004976581549697,0.5136271733738715,59.42982877683258
42,2,1.8192468128645283,0.5466700699246415,63.41043399279506
42,3,1.812306670700828,0.5570998298355669,64.29205530240847
42,4,2.073891990568642,0.5383940431283131,64.65339070167826
42,5,1.9490374147827925,0.5365696213533755,62.979450064266466
42,6,1.7395186552856174,0.5689735576221217,66.19933256096476
42,7,1.7574683004202178,0.567308037279294,66.6663508041231
42,8,1.9357932496580266,0.569478200099918,68.87942826436777
42,9,1.716687541251127,0.5795207305763941,66.98947667330746
42,10,1.8512994617598288,0.5579646044825902,65.32209590787582
42,11,1.8078603396515238,0.552525670726886,64.30498982034275
42,12,1.8737718512297754,0.5403080932648283,62.57259647349228
42,13,1.7862731048518747,0.5683405951071101,67.75736648765559
42,14,1.7876287957426213,0.557606818396883,65.4592843089512
42,15,1.8886351615837909,0.5318420229022888,60.97579729544547
42,16,1.7668986500229809,0.5634960580109537,65.09526738983314
42,17,2.1199018163688508,0.5864217445013163,70.92255663686844
43,1,1.9101680539729076,0.5464769745795057,65.16276662555863
43,2,1.9095542700514117,0.5324046506084672,61.36193298710762
43,3,1.8016968791029921,0.5634426145651427,65.79435369360016
43,4,1.877706798001513,0.5304419770785327,62.10096837646973
43,5,1.8095978975587648,0.5475320368307155,64.27016440731707
43,6,1.7914899755768146,0.5585521117318898,64.85576774829715
43,7,1.781480076285944,0.5588375998584075,65.49625608818991
43,8,1.7873652851163442,0.5644515011500415,67.49399292346301
43,9,1.7275127968766024,0.5765849236753092,66.69662824456165
43,10,1.738354416821021,0.5700196694858644,66.89453327649802
43,11,1.8242171929527857,0.5478999159826916,63.317532059012166
43,12,1.7663789440155013,0.5586193937737564,65.3873760035162
43,13,1.8565395962014013,0.5458580820236064,63.67343790491522
43,14,1.944367892032076,0.5353424427387972,62.1851703764915
43,15,1.7487274144532823,0.5705893816781202,67.67976144622128
43,16,1.7202164594674367,0.5840583838126112,68.72962865407905
43,17,1.8062823015113434,0.5704054296656148,66.96408751574837
44,1,1.9679111653314805,0.5451699342939499,65.30771061177605
44,2,2.014945190289838,0.5248717267493249,60.728547456488904
44,3,1.8473651971123972,0.555385258566244,64.53257725348597
44,4,1.8785041299275884,0.5370328840788962,63.57407580312367
44,5,1.7858995674007445,0.5511801852259282,64.80606662619984
44,6,1.7644888989844325,0.5677438961234242,66.50663103321207
44,7,1.7848977438421465,0.559152916833701,65.51731292690701
44,8,1.8551420253746096,0.564249469290862,67.69123128357319
44,9,1.6641097257760902,0.5916468465563677,69.34034135456073
44,10,1.8671234567128312,0.5668175775994061,67.20978284382666
44,11,1.7593633546196137,0.5615557043113403,65.67349254477686
44,12,1.775907093540506,0.5559515695374603,64.90185452413583
44,13,1.7748463347735366,0.5600624670963246,66.21999373065323
44,14,1.9291929822463203,0.5386577665128973,62.61927213014542
44,15,1.739501025709893,0.5719184164256955,67.83882942024722
44,16,1.7121569717784122,0.5853427130642651,68.99962148145201
44,17,1.7427688480086134,0.5900023958903606,70.31999736322045
45,1,1.9763830442160288,0.5375785429580371,63.80802069022579
45,2,1.8427812007127469,0.5444962151682065,63.50669335861264
45,3,1.75164159071254,0.5685197584205842,66.2170845891732
45,4,1.8691991646483646,0.5391763234735831,63.723650388411436
45,5,1.8540471361598516,0.5387376259251716,62.794686202810546
45,6,1.8121335348221645,0.5552897718786313,63.936394921192374
45,7,1.7460343775592924,0.5668934125805637,66.81779579979799
45,8,1.80996675297238,0.5562596373516463,65.93042270474471
45,9,1.6757513407869644,0.5906190890564925,69.30336033143251
45,10,1.9729138212796675,0.5558278021872401,65.60151639694611
45,11,1.7659224558235613,0.5605127809074095,65.46926625932664
45,12,1.850679474576924,0.5430427667468358,62.974385183697066
45,13,1.8435948249607366,0.5486857568187442,64.25289490378647
45,14,1.8724219882521282,0.5421201515695219,62.79194636479018
45,15,1.8425952479139238,0.5639640171853193,66.85218299981082
45,16,1.6585430208226484,0.5903566437228568,69.83588492240824
45,17,1.7852927036383721,0.5627432116773519,65.5268157973553
46,1,1.9161857947867116,0.5448995821616961,64.96819935396175
46,2,1.8219565203989772,0.5456912641111743,63.5151918657013
46,3,1.777868170403794,0.5647525163449365,65.82949033834412
46,4,1.9134795341625501,0.5395629977008111,64.0338471417638
46,5,1.8386764554346746,0.5412268626809359,63.27985467400324
46,6,1.8148603817068876,0.5615688710686417,65.74419844593454
46,7,1.798515998523956,0.5572219643692295,65.30566727319597
46,8,1.8143084276959178,0.5581447164165355,66.34143807881887
46,9,1.680029518737323,0.5908260819130826,69.36709831304216
46,10,1.8330174236636096,0.558013184856521,65.08792725855727
46,11,1.7207477569441385,0.5717769308810093,67.49747612560589
46,12,1.76352578244523,0.5611476715556856,65.99129401817854
46,13,1.8725599269654647,0.5510341511714085,64.95324380524205
46,14,1.9425941347355016,0.5320275902214487,61.48521763244817
46,15,1.8116174578427144,0.5694601582575876,67.78072733407461
46,16,1.6914720620808836,0.5919139799015198,70.29534518246409
46,17,1.7416600067980874,0.5687741804909997,66.51555204565979
47,1,2.046458208037598,0.536027864249966,63.88977790584203
47,2,1.7640482923950789,0.5629204845676966,66.75725877359787
47,3,1.8267037313500083,0.5650019572216098,66.262710148039
47,4,1.8238091320816112,0.5391489029490671,63.46092781323193
47,5,1.7862100044443503,0.5544568801919078,65.60458904447991
47,6,1.7204687129287302,0.5767813979275382,68.05031863057833
47,7,1.8086025264997105,0.5545349669416895,64.86292894109096
47,8,1.8042637486862785,0.5669674591936408,68.06803916540407
47,9,1.7234906016208928,0.5781079736149245,67.50712336907955
47,10,1.7087018717762383,0.5725416152295858,67.32301866430292
47,11,1.7683712322997578,0.5725328198559145,68.1318087975228
47,12,1.8158293697905696,0.5570408196267084,65.61185040116159
47,13,1.9081204961324167,0.5444036001031781,63.91110987321717
47,14,1.8573013884452578,0.5472723716624761,63.919043468774724
47,15,1.7582619088977336,0.5613010759513828,65.90996902484282
47,16,1.6966686983679458,0.5952079797351955,70.89890419023767
47,17,2.0230153851676547,0.5965743015462673,72.24668809266991
48,1,2.0362190619314506,0.5390635513613351,64.50272738827125
48,2,1.903047854524918,0.5296959208721008,60.835248006242004
48,3,1.8667431089141258,0.5581965743174232,65.18931357809888
48,4,1.8366424875499283,0.5378460159990665,63.28746934366794
48,5,1.753075027405406,0.5590550000533713,66.33949403846627
48,6,1.740021414158794,0.5736387576811173,67.35213966455743
48,7,1.7707338783084572,0.5626486895239584,66.17898751401897
48,8,1.817518990051132,0.5671116258915503,68.17118587924111
48,9,1.6864937361105998,0.5867738523704443,68.85677608223406
48,10,1.8700122864724247,0.5619203325207581,66.30719800876045
48,11,1.7160531089233109,0.5755854151359264,68.33353696645705
48,12,1.7898211155095314,0.5523210051881334,64.2829906785407
48,13,1.8607431543590642,0.5533594771677157,65.38119357306827
48,14,1.8680573071598374,0.5460863094177493,63.81575788466436
48,15,1.763086152880079,0.5607219084394274,65.92894177790366
48,16,1.832837783682001,0.59848178618978,72.13364631051333
48,17,2.0042491681001997,0.6065337021746713,74.0905334367852
49,1,2.007622055421798,0.5385796984870603,64.18274382462963
49,2,1.793121811089177,0.5605509306591053,66.41132761998904
49,3,1.785373864276738,0.5621686202301592,65.50309770829372
49,4,1.9470396016932887,0.5309452787826703,62.623253346991355
49,5,1.830746644384311,0.5437647994595145,63.76552398678964
49,6,1.77500778591125,0.5643272356093743,65.77175554165862
49,7,1.7442736477379217,0.5668223398027344,66.77927753976141
49,8,1.8122160619290049,0.5597569416398122,66.65363369353977
49,9,1.6783465645201145,0.5914316786449166,69.51899900128853
49,10,1.7431304929801017,0.5667657384919119,66.19905829252522
49,11,1.7326585585868997,0.5677408388542011,66.78122533762564
49,12,1.8989405864691846,0.5364137513731781,61.95095586823471
49,13,1.9229001365855845,0.5421284745560576,63.52367498676928
49,14,1.9988862630312974,0.5306550099075495,61.69496427138303
49,15,1.8810706528372427,0.5627442523305514,66.74487311262577
49,16,1.68122975204437,0.5876839842140822,69.4079193044754
49,17,1.7968758341103057,0.5587469827300243,64.74230629054539
50,1,1.94443186337794,0.5391650277647058,63.852986711794046
50,2,1.7850909330949758,0.559350902270562,66.12461213360889
50,3,1.8126384922029122,0.555611054401048,64.318086079154
50,4,1.9254575510996725,0.527371257953318,61.82718359772462
50,5,1.819111602975878,0.5461903968632483,64.15123517510612
50,6,1.7614311593859096,0.5685743360841548,66.873249106824
50,7,1.7687281240924972,0.5628958945004536,66.12241187924181
50,8,1.8187789671433303,0.5595327552642396,66.59766043434364
50,9,1.6686935911496,0.5940441939296427,69.96826873604947
50,10,2.1390902724451233,0.542027407492298,64.08603562863848
50,11,1.7548689802305748,0.565136378629894,66.29693363061033
50,12,1.8209340704360701,0.548630741858903,64.03053662042883
50,13,1.9126333324745268,0.5400750239860157,63.118334856522054
50,14,2.1068741254817427,0.5233117515622243,61.17668936982645
50,15,1.9014037715503618,0.5589940826451233,66.07450184523654
50,16,1.7315917240507475,0.5867316441655955,69.36038911933399
50,17,1.7732388372543089,0.5631232622285745,65.54406397284399
51,1,1.895686342325045,0.5336935825202568,62.43974809900101
51,2,1.8053970517136577,0.5643821238574517,67.27526827550679
51,3,1.7829714482972463,0.5635353924965538,65.73723671035279
51,4,1.890096335362314,0.5322425467000697,62.59893900173685
51,5,1.7747108083981555,0.5545999106790355,65.59879023101273
51,6,1.7313317856816381,0.5730410688124886,67.36408613901412
51,7,1.7593858037666563,0.5643936875560767,66.54009558460672
51,8,1.8069452914059783,0.5635133750331115,67.3493966704256
51,9,1.6798864163131841,0.5901977946078015,69.34831770736058
51,10,1.7630727788794056,0.5646230666995573,65.92496990747715
51,11,1.7305854898293769,0.5701565582237627,67.50173453735479
51,12,1.7789603710874442,0.5550740102073077,64.69579085426801
51,13,1.8637167890290298,0.5498144250994129,64.60835470027887
51,14,1.9697173067949165,0.5356379060694827,62.52612008427664
51,15,1.8560068319670717,0.5462198613821649,63.51645736312169
51,16,1.6752451399422086,0.5923382825140459,70.15849401934574
51,17,1.830527627699444,0.5793340132862596,68.50647007491169
52,1,1.9217384703149196,0.5271744992428745,61.090240034935164
52,2,1.793243729169907,0.5660814312186004,67.49227474965969
52,3,1.8062448501069748,0.5606217764324603,65.14431882659477
52,4,1.916651070853989,0.5266296120148845,61.56870707476386
52,5,1.8321388376736307,0.5437482903926436,63.6443405919975
52,6,1.7480439727978445,0.5691354984283368,66.8616777309787
52,7,1.9748427317118857,0.5438995010662814,63.9165537006888
52,8,1.7740065699387382,0.5629826038224731,67.08298202151188
52,9,1.6651201974943168,0.5934542502136974,69.90020940040729
52,10,2.181984890517053,0.5399124274845095,63.93729345325549
52,11,1.7490570839965056,0.5644081579026811,66.1038346017721
52,12,1.8270216236638561,0.54443825314956,63.21289054052318
52,13,1.9013072243514346,0.5437320677610847,63.69178512948338
52,14,2.145895746123716,0.5234019002453083,61.43126443802865
52,15,1.8401055825933916,0.5535044145851232,64.75777962371346
52,16,1.8547707087106526,0.5748038638246962,67.53377888958605
52,17,1.7686332986834605,0.5794022272523478,68.30869882751267
53,1,1.8847320082221466,0.5292969239695658,61.62981378261427
53,2,1.7593900149132282,0.5650823908819839,67.07000637591062
53,3,1.7470991359794295,0.5700902543866487,66.62002893135632
53,4,2.0843573061471785,0.5139692599474881,59.831934900990554
53,5,1.7660999217872395,0.5553906726973196,65.5167609223445
53,6,1.7562231682033012,0.5672422925486781,66.0609184289578
53,7,1.9661629468304744,0.5477070973466994,64.2065034085656
53,8,1.8690388228122712,0.5408719796677658,63.04446055469819
53,9,1.7580034112179233,0.5692123622587831,65.41511766483401
53,10,1.7878783751022918,0.5619326515146521,65.86870585903287
53,11,1.8273122563263473,0.5557398579951515,65.35783875465796
53,12,1.7541585078283048,0.5597066449372939,65.68003152791717
53,13,1.8758114547879445,0.5452061313999468,63.92930321386794
53,14,2.0363896542109416,0.5353546158933257,62.89663728442623
53,15,1.9888855899290485,0.5168827675886702,59.007125082489615
53,16,1.6934722985319568,0.5839187054690248,68.43670435126425
53,17,2.0423331634203508,0.5844238546156375,69.76679345545794
54,1,2.092097082089225,0.5135782518878916,60.04741868431451
54,2,2.073343954684209,0.528206297992678,61.93764268307486
54,3,1.832441959637325,0.5534611857471886,64.09963835123673
54,4,2.3174459750636673,0.49807987328405146,58.172571130402964
54,5,1.8348029967421324,0.5437776100237245,63.68197199209624
54,6,1.7992715081647306,0.5590297618088,64.91543084669262
54,7,2.0057709694861128,0.5393762688080644,62.9905020878682
54,8,1.8491027926545094,0.5387873475053773,62.516478593906044
54,9,1.7110212313267275,0.5802507132281731,67.21132262679693
54,10,1.6990148249284602,0.5775806022869263,68.29700687950869
54,11,1.814065367452241,0.5527594415455189,64.17121329366455
54,12,1.84878427008018,0.5455228636635022,63.42131613806888
54,13,1.9168769203599285,0.5372183105551165,62.519691399937244
54,14,1.8939919091339321,0.5437652575732014,63.34265897383852
54,15,1.8352465198075727,0.5453850978593586,63.31542279175538
54,16,1.9459323844494432,0.5743834560278802,67.97522040882615
54,17,1.8395910697854185,0.5853957411347858,69.50921147122392
55,1,1.9918159194097393,0.5251875963055664,61.80821151978139
55,2,1.880389353442001,0.5470921954428103,64.2665458583453
55,3,1.7848503042844068,0.5599386732499703,65.23063252206013
55,4,1.9500035104613047,0.5232174312858123,60.93757152228407
55,5,1.8263974655560342,0.5419190090923516,63.269818794289776
55,6,1.7265340736248165,0.5728560398947283,67.11233318239539
55,7,2.0738397459295896,0.5221196891038937,60.59769747687424
55,8,1.9512731906621543,0.5243034096368006,60.70216296178908
55,9,1.7664780888899694,0.5678953237473514,65.73387740086554
55,10,1.7039421030615565,0.5738628829671667,67.49055604258727
55,11,1.8295689563534767,0.5570598065407865,65.41269472869705
55,12,1.741927712425012,0.5625133792736793,66.0511680918712
55,13,1.8587282016112863,0.5518539600142174,65.01410887218748
55,14,2.0315142171738008,0.5407852165091502,63.73839767533487
55,15,1.8993197505703865,0.5330915608688348,61.82180422564729
55,16,1.9637571256467208,0.5863996945095604,70.45974600053302
55,17,1.8750828241108046,0.6060524895283694,73.69509577382718
56,1,1.9943312373066575,0.5220956867385121,61.46526460950936
56,2,1.8571038635358519,0.5458838951307848,63.736999425171945
56,3,1.7628520470697706,0.5652695494714821,65.9102985940132
56,4,2.024362451147809,0.5210330183657651,60.872121907044246
